Date	Lon	Lat	sossheig	votemper	vosaline	vomecrty	vozocrtx	ice_volume	iceconc	icethic_cea	siconcat	sithicat	snowthic_cea	uice_ipa	vice_ipa
2016-07-14	90.07881164550781	79.91991424560547	0.5866724252700806	-1.167582392692566	23.928150177001953	0.02652326598763466	0.02608497440814972	0.3116312623023987	0.3907310366630554	0.7953951954841614	0.1143156886100769	0.10000000149011612	0.0	0.03228893131017685	0.0037427679635584354
2016-07-15	90.07881164550781	79.91991424560547	0.5702621340751648	-1.2160511016845703	23.897724151611328	0.04633413255214691	0.04413888230919838	0.223878413438797	0.27979549765586853	0.8004726767539978	0.10535234212875366	0.10000000149011612	0.0	0.027585292235016823	0.11907456815242767
2016-07-16	90.07881164550781	79.91991424560547	0.6184955835342407	-1.271108627319336	23.906017303466797	0.07557066529989243	0.04387388005852699	0.16504208743572235	0.20163823664188385	0.8220809102058411	0.11364876478910446	0.10000000149011612	0.0	0.05803942307829857	0.11838217079639435
2016-07-17	90.07881164550781	79.91991424560547	0.6289442777633667	-1.2732617855072021	23.901294708251953	0.0778798833489418	0.010397147387266159	0.15603560209274292	0.18177156150341034	0.8622369766235352	0.11289363354444504	0.10000000149011612	3.572901619008917e-07	0.027674205601215363	0.07182915508747101
2016-07-18	90.07881164550781	79.91991424560547	0.5806541442871094	-1.272750973701477	23.86371421813965	0.11558254063129425	0.010942935943603516	0.1504361629486084	0.1650538295507431	0.9270500540733337	0.09878659248352051	0.10000000149011612	9.102093827095814e-06	-0.013127053156495094	-0.006159921642392874
2016-07-19	90.07881164550781	79.91991424560547	0.564004123210907	-1.2725720405578613	23.841344833374023	0.15238532423973083	0.025007396936416626	0.14143283665180206	0.1635141223669052	0.8906344175338745	0.09937968850135803	0.10000000149011612	2.682500735318172e-06	0.002789471996948123	0.07156095653772354
2016-07-20	90.07881164550781	79.91991424560547	0.7120349407196045	-0.9004582762718201	24.130388259887695	0.25409996509552	0.07108365744352341	0.13857261836528778	0.17996150255203247	0.7757031917572021	0.12001275271177292	0.10000000149011612	0.0	0.011900392360985279	0.23354551196098328
2016-07-21	90.07881164550781	79.91991424560547	0.8044643998146057	-0.9926454424858093	24.122066497802734	0.14037366211414337	0.01890052668750286	0.12973438203334808	0.14209116995334625	0.9131073951721191	0.0945783481001854	0.10000000149011612	0.0	0.08976536989212036	0.1290375292301178
2016-07-22	90.07881164550781	79.91991424560547	0.7989833354949951	-1.148329734802246	24.112977981567383	0.13868707418441772	-0.022922184318304062	0.10853898525238037	0.10942677408456802	0.995762288570404	0.0702454149723053	0.10000000149011612	8.580493471299633e-08	0.033649083226919174	0.08585426211357117
2016-07-23	90.07881164550781	79.91991424560547	0.7552741169929504	-1.2253211736679077	24.101459503173828	0.09028182923793793	-0.019305184483528137	0.10273203253746033	0.08822286874055862	1.1691521406173706	0.05023680999875069	0.10000000149011612	2.1101328457007185e-05	-0.0009658653289079666	-0.0343041829764843
2016-07-24	90.07881164550781	79.91991424560547	0.7117958068847656	-1.2844618558883667	24.115629196166992	0.05081278458237648	-0.014522100798785686	0.11136716604232788	0.13304583728313446	0.9507490992546082	0.09299707412719727	0.10000000149011612	0.0	0.01619666814804077	-0.018069036304950714
2016-07-25	90.07881164550781	79.91991424560547	0.689325749874115	-1.2795099020004272	24.100465774536133	0.014412296935915947	-0.007157630752772093	0.11885203421115875	0.23155677318572998	0.5148622989654541	0.19080883264541626	0.10000000149011612	0.0	0.03065142035484314	0.002188204787671566
2016-07-26	90.07881164550781	79.91991424560547	0.6378378868103027	-1.2707618474960327	24.071210861206055	0.001395444618538022	-0.003214324591681361	0.11318288743495941	0.24995973706245422	0.4528602957725525	0.20983153581619263	0.10000000149011612	4.109160272491863e-06	0.006274810992181301	0.03750355541706085
2016-07-27	90.07881164550781	79.91991424560547	0.6167254447937012	-1.2813079357147217	24.01106071472168	0.005312313791364431	0.005395183805376291	0.1110735759139061	0.16656658053398132	0.6930928826332092	0.1250300407409668	0.10000000149011612	1.9796641936409287e-05	-0.05087917670607567	0.07448633015155792
2016-07-28	90.07881164550781	79.91991424560547	0.620577871799469	-1.2786463499069214	23.946147918701172	0.017072077840566635	0.02026994712650776	0.11226959526538849	0.13076525926589966	0.8977794051170349	0.08654975891113281	0.10000000149011612	3.0159189918776974e-06	-0.05188937112689018	0.11672154814004898
2016-07-29	90.07881164550781	79.91991424560547	0.6718552708625793	-1.2752175331115723	23.89040184020996	0.010820861905813217	0.010015181265771389	0.09321820735931396	0.10489107668399811	0.9407143592834473	0.06474941968917847	0.0999968945980072	1.0997797289746813e-05	-0.03833405673503876	0.07653596252202988
2016-07-30	90.07881164550781	79.91991424560547	0.6716452240943909	-1.2697802782058716	23.850788116455078	0.03283318504691124	-0.0022719972766935825	0.0579378642141819	0.06070176139473915	1.0406447649002075	0.03296031057834625	0.10000000149011612	0.00010867210949072614	-0.040851082652807236	0.0016018579481169581
2016-07-31	90.07881164550781	79.91991424560547	0.6068558692932129	-1.2722296714782715	23.822341918945312	0.11583274602890015	0.04116441309452057	0.031200530007481575	0.03637130185961723	1.131790041923523	0.01910288818180561	0.10000000149011612	0.0002285116061102599	0.011129986494779587	0.06890890747308731
2016-08-01	90.07881164550781	79.91991424560547	0.6791089773178101	-0.8444148302078247	23.96623992919922	0.20320676267147064	0.021332576870918274	0.05147767812013626	0.07397237420082092	0.7309920191764832	0.04498366266489029	0.10000000149011612	0.0007500380161218345	-0.013941723853349686	0.27183443307876587
2016-08-02	90.07881164550781	79.91991424560547	0.7636858224868774	-0.8785472512245178	23.90557861328125	0.1903696358203888	0.024924207478761673	0.0849151760339737	0.05720073729753494	1.4828346967697144	0.007567310240119696	0.10000000149011612	2.3537083961855387e-06	0.03201303631067276	0.20365741848945618
2016-08-03	90.07881164550781	79.91991424560547	0.8047446608543396	-0.9022247791290283	23.900043487548828	0.17785273492336273	0.006257429253309965	0.10051604360342026	0.06231937184929848	1.6133073568344116	0.0012177323224022985	0.10000000149011612	0.00012614928709808737	0.0519290529191494	0.14407984912395477
2016-08-04	90.07881164550781	79.91991424560547	0.8703870177268982	-0.9073249697685242	23.877676010131836	0.16150721907615662	0.003600142663344741	0.09479689598083496	0.059338148683309555	1.5977569818496704	0.0008119706762954593	0.10000000149011612	4.454491499927826e-05	0.05983546003699303	0.03157369792461395
2016-08-05	90.07881164550781	79.91991424560547	0.8451740741729736	-0.943240225315094	23.822254180908203	0.120621457695961	-0.014277174137532711	0.08341358602046967	0.051363103091716766	1.623895525932312	0.0008248552330769598	0.10000000149011612	0.00016895236331038177	0.03345537930727005	0.03673742339015007
2016-08-06	90.07881164550781	79.91991424560547	0.7697407007217407	-0.92933589220047	23.809406280517578	0.09375470131635666	-3.8074638723628595e-05	0.07108616083860397	0.04532233998179436	1.5675944089889526	0.000820324697997421	0.10000000149011612	5.643061285809381e-06	0.02704601362347603	0.013619184494018555
2016-08-07	90.07881164550781	79.91991424560547	0.7125176787376404	-0.9038493633270264	23.81621742248535	0.07760299742221832	-0.006783430930227041	0.06037355586886406	0.04036020487546921	1.4951121807098389	0.0005906216683797538	0.10000000149011612	1.8011645806836896e-05	0.027531733736395836	0.05888034775853157
2016-08-08	90.07881164550781	79.91991424560547	0.6604624390602112	-0.8628157377243042	23.802886962890625	0.06530378758907318	0.013541809283196926	0.05122409388422966	0.03769881650805473	1.3573493957519531	0.0007077264599502087	0.10000000149011612	3.5647599361254834e-07	0.007189634721726179	0.08104169368743896
2016-08-09	90.07881164550781	79.91991424560547	0.6511666774749756	-0.7367268204689026	23.788053512573242	0.03849818557500839	0.002807584125548601	0.03939968720078468	0.03358542174100876	1.1670173406600952	0.0008683312917128205	0.10000000149011612	2.585567244750564e-07	0.035184260457754135	0.14400313794612885
2016-08-10	90.07881164550781	79.91991424560547	0.8610948324203491	-0.39393138885498047	23.801742553710938	0.10470428317785263	-0.016426868736743927	0.015776200219988823	0.01658637449145317	0.908585250377655	0.0006023825844749808	0.10000000149011612	0.0	-0.033284466713666916	0.1619543433189392
2016-08-11	90.07881164550781	79.91991424560547	0.8194043636322021	-0.16802167892456055	23.81719970703125	-0.057920895516872406	-0.019354278221726418	0.000300280429655686	0.0003849048225674778	0.7363752722740173	7.409030513372272e-05	0.07219720631837845	7.2442820631124505e-09	-0.01653400808572769	0.008901132270693779
2016-08-12	90.07881164550781	79.91991424560547	0.6513379812240601	-0.14676105976104736	23.88627815246582	-0.009395310655236244	0.00362010789103806	9.845675231190398e-05	0.00011018056829925627	1.2116789817810059	9.247502930520568e-06	0.007179280277341604	6.210747471868672e-08	0.0026497961953282356	0.0030136252753436565
2016-08-13	90.07881164550781	79.91991424560547	0.7645170092582703	0.06757724285125732	23.840972900390625	0.09658188372850418	-0.042844176292419434	1.279981233892613e-06	1.2043356036883779e-06	0.07106237858533859	9.897597408325964e-08	0.006666666828095913	1.948653904904063e-09	0.005139131564646959	0.08634720742702484
2016-08-14	90.07881164550781	79.91991424560547	0.7123786807060242	0.20417948067188263	23.97360610961914	-0.07468824833631516	0.07321583479642868	1.5520338365604402e-06	7.19108186331141e-07	0.7907112240791321	0.0	0.0	1.5849749615881592e-05	-0.021733175963163376	0.07756812870502472
2016-08-15	90.07881164550781	79.91991424560547	0.671484112739563	0.14593203365802765	24.295541763305664	-0.07653670758008957	0.06018253043293953	1.3729123566008639e-05	2.13924067793414e-05	0.4584265649318695	8.33059038995998e-06	0.05666666850447655	0.00012295453052502126	0.018756937235593796	-0.05658641830086708
2016-08-16	90.07881164550781	79.91991424560547	0.6840522885322571	0.15785512328147888	24.431123733520508	0.011643943376839161	0.04232732951641083	4.525964413915062e-06	5.403947398008313e-06	0.5045596361160278	1.5805063640073058e-06	0.006666666828095913	0.00010381854372099042	0.008987139910459518	-0.029540590941905975
2016-08-17	90.07881164550781	79.91991424560547	0.7060558199882507	0.16529737412929535	24.536911010742188	0.067001573741436	0.02939062938094139	1.7127624687418574e-06	1.3118643664711271e-06	0.43619057536125183	0.0	0.0	7.063362136250362e-05	0.0023138271644711494	-0.02732280269265175
2016-08-18	90.07881164550781	79.91991424560547	0.6969074010848999	0.21047338843345642	24.57127571105957	0.12948650121688843	0.009449275210499763	1.5224915728140331e-07	1.1797047960726559e-07	0.04301900044083595	0.0	0.0	1.0375055353506468e-05	0.004952402785420418	0.032975755631923676
2016-08-19	90.07881164550781	79.91991424560547	0.7057880163192749	0.24388602375984192	24.581571578979492	0.17057043313980103	0.015408383682370186	0.0	0.0	0.0	0.0	0.0	0.0	0.0022033744025975466	0.03616683557629585
2016-08-20	90.07881164550781	79.91991424560547	0.6959884762763977	0.2759191691875458	24.59679412841797	0.16027285158634186	0.011019826866686344	0.0	0.0	0.0	0.0	0.0	0.0	0.014434220269322395	0.05947050079703331
2016-08-21	90.07881164550781	79.91991424560547	0.8031646609306335	0.4412534236907959	24.622928619384766	0.15666326880455017	0.002833290258422494	0.0	0.0	0.0	0.0	0.0	0.0	0.02668450027704239	0.08185786753892899
2016-08-22	90.07881164550781	79.91991424560547	0.9626854658126831	0.4207310080528259	24.66298484802246	-0.0025239086244255304	-0.07837473601102829	0.0	0.0	0.0	0.0	0.0	0.0	-0.012874620035290718	0.04308287799358368
2016-08-23	90.07881164550781	79.91991424560547	0.8913220167160034	0.2182369977235794	24.779211044311523	-0.0027459401171654463	-0.020402975380420685	0.0	0.0	0.0	0.0	0.0	0.0	-0.011374480091035366	-0.021672818809747696
2016-08-24	90.07881164550781	79.91991424560547	0.8883664011955261	0.2932836413383484	24.762441635131836	0.008344585075974464	0.00116620899643749	0.0	0.0	0.0	0.0	0.0	0.0	0.01687011308968067	0.07189437001943588
2016-08-25	90.07881164550781	79.91991424560547	0.7565222382545471	0.3633147180080414	24.761655807495117	-0.010639655403792858	-0.001360516995191574	0.0	0.0	0.0	0.0	0.0	0.0	0.019141511991620064	0.08349930495023727
2016-08-26	90.07881164550781	79.91991424560547	0.7435232996940613	0.39318186044692993	24.75335693359375	-0.010978206992149353	0.004833604209125042	0.0	0.0	0.0	0.0	0.0	0.0	0.007483359891921282	0.039555009454488754
2016-08-27	90.07881164550781	79.91991424560547	0.819175124168396	0.5197437405586243	24.72338104248047	0.027651941403746605	0.0238591730594635	0.0	0.0	0.0	0.0	0.0	0.0	0.008126768283545971	-0.0007091302541084588
2016-08-28	90.07881164550781	79.91991424560547	0.8625209927558899	0.6068433523178101	24.684999465942383	0.0795353427529335	0.02211407572031021	0.0	0.0	0.0	0.0	0.0	0.0	0.01103269774466753	-0.0005665412172675133
2016-08-29	90.07881164550781	79.91991424560547	0.9336619973182678	0.7224720120429993	24.659940719604492	0.11497606337070465	0.04387486353516579	0.0	0.0	0.0	0.0	0.0	0.0	0.0003828980552498251	-1.9662236809381284e-05
2016-08-30	90.07881164550781	79.91991424560547	0.8464196920394897	0.8283671140670776	24.704391479492188	0.19249111413955688	0.09021459519863129	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-08-31	90.07881164550781	79.91991424560547	0.6716744303703308	0.8411449193954468	24.765626907348633	0.14007212221622467	0.014423465356230736	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-01	90.07881164550781	79.91991424560547	0.7471148371696472	0.9117085337638855	24.762922286987305	0.17814867198467255	0.005014984402805567	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-02	90.07881164550781	79.91991424560547	0.6593665480613708	1.0520817041397095	24.810300827026367	0.17737393081188202	0.03257059305906296	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-03	90.07881164550781	79.91991424560547	0.6305395364761353	1.1542422771453857	24.850126266479492	0.19272059202194214	0.016655687242746353	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-04	90.07881164550781	79.91991424560547	0.6383610963821411	1.2316040992736816	24.854103088378906	0.16389146447181702	0.003947429824620485	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-05	90.07881164550781	79.91991424560547	0.6792774796485901	1.3119879961013794	24.85664939880371	0.11702363193035126	0.004769353196024895	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-06	90.07881164550781	79.91991424560547	0.6520398855209351	1.3706834316253662	24.85186767578125	0.0864163339138031	-0.005525612272322178	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-07	90.07881164550781	79.91991424560547	0.700923502445221	1.4584919214248657	24.843948364257812	0.08715023845434189	0.015579784289002419	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-08	90.07881164550781	79.91991424560547	0.6694546341896057	1.5362966060638428	24.83738899230957	0.07860580086708069	0.007765619549900293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-09	90.07881164550781	79.91991424560547	0.6211470365524292	1.5971064567565918	24.82431411743164	0.07712853699922562	0.009317632764577866	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-10	90.07881164550781	79.91991424560547	0.6180629730224609	1.6667014360427856	24.81195068359375	0.0653965026140213	0.013787257485091686	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-11	90.07881164550781	79.91991424560547	0.5991821885108948	1.7347739934921265	24.803508758544922	0.06102212890982628	0.005439223721623421	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-12	90.07881164550781	79.91991424560547	0.6023890972137451	1.8059102296829224	24.7616024017334	0.09711529314517975	0.026990080252289772	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-13	90.07881164550781	79.91991424560547	0.6381917595863342	1.871584177017212	24.760051727294922	0.10770996659994125	0.03315087407827377	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-14	90.07881164550781	79.91991424560547	0.6655092835426331	1.9076157808303833	24.832056045532227	0.08202721178531647	0.057538434863090515	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-15	90.07881164550781	79.91991424560547	0.7294744253158569	1.9199373722076416	24.91095542907715	0.12175184488296509	0.0348108671605587	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-16	90.07881164550781	79.91991424560547	0.6643993854522705	1.8964985609054565	24.921422958374023	0.17967185378074646	0.003391043283045292	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-17	90.07881164550781	79.91991424560547	0.6381722092628479	1.7944015264511108	24.907272338867188	0.18076057732105255	0.0004118818906135857	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-18	90.07881164550781	79.91991424560547	0.684039294719696	1.8168585300445557	24.95098114013672	0.1593424379825592	0.02366534247994423	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-19	90.07881164550781	79.91991424560547	0.8360698819160461	1.7600828409194946	25.120223999023438	0.05840692296624184	0.008579283952713013	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-20	90.07881164550781	79.91991424560547	0.8277077674865723	1.6501415967941284	25.212160110473633	-0.008898695930838585	-0.05644141137599945	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-21	90.07881164550781	79.91991424560547	0.7496078610420227	1.502653956413269	25.279857635498047	0.04586424678564072	-0.009494384750723839	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-22	90.07881164550781	79.91991424560547	0.7733936309814453	1.459386944770813	25.24434471130371	0.0222625695168972	-0.0325743593275547	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-23	90.07881164550781	79.91991424560547	0.7486761808395386	1.3595123291015625	25.23270034790039	-0.0705532431602478	0.0009414232918061316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-24	90.07881164550781	79.91991424560547	0.7456478476524353	1.155026912689209	25.420583724975586	-0.21240337193012238	-0.02875841036438942	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-25	90.07881164550781	79.91991424560547	0.7045747637748718	0.9928926229476929	25.46376609802246	-0.020159518346190453	-0.0017120613483712077	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-26	90.07881164550781	79.91991424560547	0.7354357242584229	0.8864412307739258	25.44109535217285	0.035771291702985764	0.04225975275039673	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-27	90.07881164550781	79.91991424560547	0.7172393202781677	0.8537858724594116	25.46316146850586	0.026664797216653824	0.019308988004922867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-28	90.07881164550781	79.91991424560547	0.7624837160110474	0.845885694026947	25.503196716308594	0.09808947890996933	0.014970124699175358	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-29	90.07881164550781	79.91991424560547	0.7542745471000671	0.8114838004112244	25.49287986755371	0.1305953562259674	0.015266180038452148	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-09-30	90.07881164550781	79.91991424560547	0.6964453458786011	0.7839804887771606	25.488994598388672	0.18837611377239227	0.030299009755253792	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-01	90.07881164550781	79.91991424560547	0.6756362318992615	0.7184250950813293	25.51664924621582	0.20321911573410034	0.0251721553504467	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-02	90.07881164550781	79.91991424560547	0.6669168472290039	0.6418426036834717	25.54099464416504	0.19942285120487213	0.01973758079111576	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-03	90.07881164550781	79.91991424560547	0.643954336643219	0.5993049144744873	25.59218978881836	0.15318778157234192	0.016220565885305405	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-04	90.07881164550781	79.91991424560547	0.6317993998527527	0.5680534839630127	25.649917602539062	0.13069039583206177	0.006602746434509754	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-05	90.07881164550781	79.91991424560547	0.6609151363372803	0.5145503878593445	25.677080154418945	0.10526122897863388	0.0001445276866434142	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-06	90.07881164550781	79.91991424560547	0.6941837668418884	0.44679850339889526	25.693117141723633	0.10858691483736038	0.004373361822217703	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-07	90.07881164550781	79.91991424560547	0.7506778836250305	0.3753860890865326	25.70063591003418	0.07031949609518051	0.01771734096109867	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-08	90.07881164550781	79.91991424560547	0.7996541261672974	0.3691352605819702	25.773815155029297	0.11595364660024643	0.0022257778327912092	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-09	90.07881164550781	79.91991424560547	0.7286953926086426	0.2632507383823395	25.70092010498047	0.06274547427892685	-0.019786477088928223	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-10	90.07881164550781	79.91991424560547	0.6938332319259644	0.16641385853290558	25.681215286254883	0.007444980088621378	-0.0010919217020273209	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-11	90.07881164550781	79.91991424560547	0.7315044403076172	0.09829023480415344	25.68994903564453	0.09329181909561157	0.03637565299868584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-12	90.07881164550781	79.91991424560547	0.7497026920318604	0.07614533603191376	25.660362243652344	0.11112172156572342	0.018252667039632797	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-13	90.07881164550781	79.91991424560547	0.7407518029212952	0.05777183175086975	25.613506317138672	0.0937541201710701	0.017800597473978996	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-14	90.07881164550781	79.91991424560547	0.7240390181541443	0.004232216626405716	25.610340118408203	0.12769991159439087	0.017756354063749313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-15	90.07881164550781	79.91991424560547	0.8996760249137878	-0.03166802227497101	25.64946937561035	0.3243699073791504	0.060879021883010864	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-16	90.07881164550781	79.91991424560547	0.9098740220069885	0.08291110396385193	25.611019134521484	0.21917979419231415	0.015058470889925957	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-17	90.07881164550781	79.91991424560547	0.8507893681526184	0.09441611915826797	25.5987606048584	0.21293379366397858	-0.008242705836892128	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-18	90.07881164550781	79.91991424560547	0.807198166847229	-0.03222457692027092	25.57200050354004	0.13106639683246613	-0.031882718205451965	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-19	90.07881164550781	79.91991424560547	0.8379623889923096	-0.16710956394672394	25.6013126373291	0.12179237604141235	0.0157210323959589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-20	90.07881164550781	79.91991424560547	0.8785459995269775	-0.21371974050998688	25.604291915893555	0.09279204905033112	-0.025144562125205994	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-21	90.07881164550781	79.91991424560547	0.8252652287483215	-0.2871995270252228	25.59532356262207	0.052333131432533264	0.009570854716002941	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-22	90.07881164550781	79.91991424560547	0.7981701493263245	-0.3616752028465271	25.592002868652344	0.04273808002471924	-0.08272062242031097	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-23	90.07881164550781	79.91991424560547	0.7351132035255432	-0.25123003125190735	25.800107955932617	-0.009908352978527546	-0.06921780109405518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-24	90.07881164550781	79.91991424560547	0.652199923992157	-0.48452824354171753	25.769697189331055	0.05737821385264397	0.011132586747407913	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-25	90.07881164550781	79.91991424560547	0.5736628174781799	-0.6842954158782959	25.7545166015625	0.07896598428487778	0.026921849697828293	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-26	90.07881164550781	79.91991424560547	0.609373927116394	-0.7927014827728271	25.796451568603516	0.04151258245110512	0.04799046367406845	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2016-10-27	90.07881164550781	79.91991424560547	0.610108494758606	-0.8969805836677551	25.821565628051758	0.16447484493255615	0.009915793314576149	0.0	0.0	0.0	0.0	0.0	0.0	-0.0013150572776794434	6.752963963663206e-05
2016-10-28	90.07881164550781	79.91991424560547	0.6499572396278381	-1.1267939805984497	25.790252685546875	0.16496428847312927	-0.006800184957683086	9.952756840903021e-08	9.587112117515062e-07	0.04782574996352196	0.0	0.0	0.00035897671477869153	-0.0056652952916920185	0.13883231580257416
2016-10-29	90.07881164550781	79.91991424560547	0.6808338165283203	-1.3870222568511963	25.788286209106445	0.209248885512352	0.002110540634021163	0.006276343483477831	0.06233111396431923	0.10770414024591446	0.06175156682729721	0.0533333346247673	0.0003166262758895755	-0.03929445147514343	0.11689253896474838
2016-10-30	90.07881164550781	79.91991424560547	0.6354884505271912	-1.3875178098678589	25.824235916137695	0.195922389626503	-0.007708366494625807	0.06484455615282059	0.5570706129074097	0.11588951200246811	0.4757217764854431	0.10000000149011612	3.598642651231332e-12	-0.08043349534273148	0.0883311852812767
2016-10-31	90.07881164550781	79.91991424560547	0.6116361021995544	-1.3892706632614136	25.85177993774414	0.17324750125408173	-0.02010476589202881	0.08607673645019531	0.6797168254852295	0.12651890516281128	0.5291440486907959	0.10000000149011612	5.570792438458483e-11	-0.07206479460000992	0.06034381687641144
2016-11-01	90.07881164550781	79.91991424560547	0.6322805285453796	-1.3881123065948486	25.871456146240234	0.17609770596027374	-0.01751851662993431	0.10766199976205826	0.7887675762176514	0.13643623888492584	0.5648820400238037	0.10000000149011612	7.3297562463992e-11	-0.04111204668879509	0.02675185538828373
2016-11-02	90.07881164550781	79.91991424560547	0.6609009504318237	-1.3874400854110718	25.8841495513916	0.15437521040439606	-0.02155032753944397	0.11429476737976074	0.8236994743347168	0.13875308632850647	0.5695279836654663	0.10000000149011612	7.688810001127422e-05	-0.04935809224843979	0.050909191370010376
2016-11-03	90.07881164550781	79.91991424560547	0.6697567105293274	-1.3846330642700195	25.898208618164062	0.1177687719464302	-0.019959181547164917	0.1185598373413086	0.8412267565727234	0.14093665778636932	0.49776723980903625	0.10000000149011612	0.0006715037161484361	-0.036172181367874146	0.037018343806266785
2016-11-04	90.07881164550781	79.91991424560547	0.6161943078041077	-1.3819390535354614	25.908897399902344	0.1095975711941719	-0.007352455053478479	0.12267287075519562	0.8536869287490845	0.1437036693096161	0.4385779798030853	0.10000000149011612	0.0012063821777701378	-0.041347965598106384	0.05322703346610069
2016-11-05	90.07881164550781	79.91991424560547	0.5977336764335632	-1.3735883235931396	25.922006607055664	0.09617187827825546	0.006413460709154606	0.1266288012266159	0.9174847602844238	0.1380133479833603	0.5441523194313049	0.10000000149011612	0.0013567700516432524	-0.006929353810846806	0.14521311223506927
2016-11-06	90.07881164550781	79.91991424560547	0.6590529084205627	-1.3745098114013672	25.934289932250977	0.07984909415245056	0.013639402575790882	0.14962321519851685	0.9074712991714478	0.1649206131696701	0.43136173486709595	0.10000000149011612	0.001017820555716753	0.03054131008684635	0.19749999046325684
2016-11-07	90.07881164550781	79.91991424560547	0.748782753944397	-1.3670138120651245	25.950899124145508	0.03932676464319229	0.03881628438830376	0.13680881261825562	0.9122418761253357	0.14997462928295135	0.49220699071884155	0.10000000149011612	0.00013018035679124296	0.060186997056007385	0.229666069149971
2016-11-08	90.07881164550781	79.91991424560547	0.9545970559120178	-1.0310577154159546	26.26905632019043	0.1283252239227295	0.07368223369121552	0.08027928322553635	0.7316544651985168	0.10797899961471558	0.6248310208320618	0.10000000149011612	2.531054255072718e-10	0.10123710334300995	0.33400771021842957
