Date	Lon	Lat	sossheig	votemper	vosaline	vomecrty	vozocrtx	ice_volume	iceconc	icethic_cea	siconcat	sithicat	snowthic_cea	uice_ipa	vice_ipa
2017-04-08	90.07881164550781	79.91991424560547	0.5868446826934814	-1.5462472438812256	28.78174591064453	0.100653737783432	-0.005653366446495056	1.4246783256530762	0.9798671007156372	1.4539586305618286	0.015766477212309837	0.09666666388511658	0.0907435342669487	-0.0005230966489762068	0.0001779708545655012
2017-04-09	90.07881164550781	79.91991424560547	0.44998276233673096	-1.545078158378601	28.698156356811523	0.07034604996442795	-0.006913825403898954	1.436123013496399	0.9856226444244385	1.457070231437683	0.010056622326374054	0.10000000149011612	0.09076762944459915	-0.0002824262483045459	0.0017307938542217016
2017-04-10	90.07881164550781	79.91991424560547	0.40782931447029114	-1.5431665182113647	28.672609329223633	0.0942062959074974	-0.004707635845988989	1.4501641988754272	0.9887290596961975	1.4666937589645386	0.011597882024943829	0.10000000149011612	0.09130502492189407	-0.0004721886070910841	0.0016505970852449536
2017-04-11	90.07881164550781	79.91991424560547	0.49815812706947327	-1.540805459022522	28.63192367553711	0.10693250596523285	-0.0023159801494330168	1.4595171213150024	0.9896386861801147	1.4747992753982544	0.012414353899657726	0.10000000149011612	0.09160822629928589	-0.0029176436364650726	0.00039590662345290184
2017-04-12	90.07881164550781	79.91991424560547	0.5989028215408325	-1.5407084226608276	28.619808197021484	0.10401765257120132	0.005715464241802692	1.3548541069030762	0.9624807238578796	1.4073498249053955	0.01849326863884926	0.06666667014360428	0.08604837954044342	-0.02800554409623146	-0.02134489268064499
2017-04-13	90.07881164550781	79.91991424560547	0.5530624389648438	-1.5379084348678589	28.570890426635742	0.1157427653670311	0.01116969995200634	1.2911739349365234	0.9678237438201904	1.3341811895370483	0.05219200998544693	0.10000000149011612	0.07988181710243225	-0.004371893126517534	0.0019573387689888477
2017-04-14	90.07881164550781	79.91991424560547	0.49238234758377075	-1.5349684953689575	28.524656295776367	0.1028924360871315	0.017899464815855026	1.3109148740768433	0.9836559891700745	1.332690954208374	0.052145909518003464	0.10000000149011612	0.07908260077238083	-0.0013940195785835385	0.006448619533330202
2017-04-15	90.07881164550781	79.91991424560547	0.47109878063201904	-1.528609037399292	28.4841365814209	0.08894041180610657	0.020879212766885757	1.3325198888778687	0.9879884719848633	1.3487212657928467	0.038182880729436874	0.10000000149011612	0.07953672856092453	-0.0003816065436694771	0.0019112268928438425
2017-04-16	90.07881164550781	79.91991424560547	0.41152268648147583	-1.530375361442566	28.447792053222656	0.07255158573389053	0.022553129121661186	1.3446345329284668	0.9867852926254272	1.362643837928772	0.02781340666115284	0.10000000149011612	0.08006216585636139	-0.0005158833228051662	0.0005516524543054402
2017-04-17	90.07881164550781	79.91991424560547	0.42212510108947754	-1.5255581140518188	28.424514770507812	0.059946391731500626	0.02316335402429104	1.3493705987930298	0.9822819232940674	1.373716115951538	0.01943022757768631	0.10000000149011612	0.08196057379245758	-0.003971926402300596	0.0022353511303663254
2017-04-18	90.07881164550781	79.91991424560547	0.4378584623336792	-1.5262694358825684	28.404516220092773	0.04414178803563118	0.020251460373401642	1.3527536392211914	0.9767089486122131	1.3850159645080566	0.014937137253582478	0.10000000149011612	0.08710810542106628	-0.0030740867368876934	0.002228994620963931
2017-04-19	90.07881164550781	79.91991424560547	0.4977240264415741	-1.5268464088439941	28.38214683532715	0.04296122118830681	0.014249315485358238	1.3535245656967163	0.9725512266159058	1.3917258977890015	0.01391038578003645	0.10000000149011612	0.09020277857780457	-0.0033633075654506683	0.001156066544353962
2017-04-20	90.07881164550781	79.91991424560547	0.5148040056228638	-1.524370551109314	28.346355438232422	0.0441734716296196	0.004750246647745371	1.3550281524658203	0.9716951251029968	1.3945016860961914	0.016859160736203194	0.10000000149011612	0.090023472905159	-0.0011556685203686357	0.001902070245705545
2017-04-21	90.07881164550781	79.91991424560547	0.5408536195755005	-1.5224323272705078	28.3084716796875	0.0407024547457695	-0.0031835443805903196	1.3619239330291748	0.9743282794952393	1.397809386253357	0.021256469190120697	0.10000000149011612	0.08985188603401184	-0.0008852836908772588	0.0023674091789871454
2017-04-22	90.07881164550781	79.91991424560547	0.5045926570892334	-1.5209623575210571	28.28574562072754	0.0294966883957386	-0.0037818404380232096	1.3691009283065796	0.973915159702301	1.4057698249816895	0.02127479948103428	0.10000000149011612	0.09140880405902863	-0.0003223128733225167	0.0017911302857100964
2017-04-23	90.07881164550781	79.91991424560547	0.6424301862716675	-1.51631760597229	28.23771095275879	0.09239210933446884	0.0017498082015663385	1.4102773666381836	0.9704217314720154	1.4533793926239014	0.02197464555501938	0.10000000149011612	0.09726041555404663	-0.026419654488563538	0.049103032797575
2017-04-24	90.07881164550781	79.91991424560547	0.6501755714416504	-1.5167558193206787	28.202228546142578	0.06502988934516907	-0.00303888157941401	1.509586215019226	0.9633156657218933	1.5670846700668335	0.024825414642691612	0.10000000149011612	0.10784544050693512	-0.0002173658285755664	0.036112360656261444
2017-04-25	90.07881164550781	79.91991424560547	0.62240070104599	-1.515273928642273	28.202007293701172	0.08753570914268494	-0.008594226092100143	1.5596356391906738	0.9735596179962158	1.601956844329834	0.027871720492839813	0.10000000149011612	0.11045397073030472	0.013736597262322903	0.008784039877355099
2017-04-26	90.07881164550781	79.91991424560547	0.6379967927932739	-1.5149264335632324	28.194488525390625	0.10401729494333267	-0.00946001522243023	1.5865644216537476	0.9839131236076355	1.612504482269287	0.02872776798903942	0.10000000149011612	0.11124670505523682	0.0014096831437200308	0.0018407953903079033
2017-04-27	90.07881164550781	79.91991424560547	0.5806792378425598	-1.5150489807128906	28.185016632080078	0.11106539517641068	-0.0010252476204186678	1.591902494430542	0.9838899374008179	1.6179680824279785	0.021391915157437325	0.10000000149011612	0.11161155253648758	0.0001005046142381616	-0.0003232183516956866
2017-04-28	90.07881164550781	79.91991424560547	0.6373818516731262	-1.5118820667266846	28.174144744873047	0.12097188085317612	0.00974879041314125	1.5978012084960938	0.984099805355072	1.6236188411712646	0.017536789178848267	0.10000000149011612	0.11246594786643982	-0.0003806379099842161	0.00323145161382854
2017-04-29	90.07881164550781	79.91991424560547	0.6246424317359924	-1.512999176979065	28.156883239746094	0.10983168333768845	0.02010057494044304	1.6028579473495483	0.9824536442756653	1.6314853429794312	0.014009155333042145	0.10000000149011612	0.11346492916345596	-0.00027425086591392756	0.0008729059481993318
2017-04-30	90.07881164550781	79.91991424560547	0.5483922362327576	-1.5115933418273926	28.13976287841797	0.09108336269855499	0.027240775525569916	1.6057984828948975	0.9811093211174011	1.636717677116394	0.01161575224250555	0.10000000149011612	0.11373090744018555	-0.00035052126622758806	-8.045954746194184e-05
2017-05-01	90.07881164550781	79.91991424560547	0.38200491666793823	-1.5117452144622803	28.121030807495117	0.05237257480621338	0.02837955765426159	1.5997768640518188	0.9785506129264832	1.6348451375961304	0.010933280922472477	0.10000000149011612	0.11288747936487198	-0.001998868538066745	-0.0028325626626610756
2017-05-02	90.07881164550781	79.91991424560547	0.4212387502193451	-1.5066609382629395	28.094249725341797	0.04174888879060745	0.02976309135556221	1.6043109893798828	0.9799491763114929	1.637138843536377	0.01202201098203659	0.10000000149011612	0.1125931665301323	0.004878811072558165	0.010269873775541782
2017-05-03	90.07881164550781	79.91991424560547	0.4384136199951172	-1.5091322660446167	28.057865142822266	0.014268497005105019	0.020709244534373283	1.6966549158096313	0.9825672507286072	1.7267261743545532	0.008174127899110317	0.10000000149011612	0.11917074024677277	0.02745460905134678	0.054888397455215454
2017-05-04	90.07881164550781	79.91991424560547	0.4482903480529785	-1.5066293478012085	28.043630599975586	-0.003791460068896413	0.009332523681223392	1.7518712282180786	0.9812875390052795	1.7852882146835327	0.011687828227877617	0.10000000149011612	0.1229347512125969	0.006374115124344826	0.026880504563450813
2017-05-05	90.07881164550781	79.91991424560547	0.4974372982978821	-1.5055173635482788	28.012006759643555	0.050912562757730484	0.006227375939488411	1.741878867149353	0.9730330109596252	1.7901335954666138	0.016067730262875557	0.10000000149011612	0.1254386305809021	-0.03299584239721298	0.04564987123012543
2017-05-06	90.07881164550781	79.91991424560547	0.47473183274269104	-1.5034849643707275	27.96734046936035	0.04888863116502762	-0.013147884979844093	1.6993244886398315	0.9430341124534607	1.802050232887268	0.02235068753361702	0.10000000149011612	0.132139652967453	-0.04439195990562439	0.07971733808517456
2017-05-07	90.07881164550781	79.91991424560547	0.48017972707748413	-1.5025386810302734	27.951833724975586	0.05394212529063225	-0.014081594534218311	1.6382969617843628	0.9225325584411621	1.775834560394287	0.04064779356122017	0.10000000149011612	0.13284932076931	-0.03780215233564377	0.021907592192292213
2017-05-08	90.07881164550781	79.91991424560547	0.47338810563087463	-1.5026631355285645	27.950815200805664	0.06201140955090523	-0.008445987477898598	1.5391608476638794	0.9064304828643799	1.6980277299880981	0.07366445660591125	0.10000000149011612	0.12985514104366302	-0.01999739371240139	0.001574473106302321
2017-05-09	90.07881164550781	79.91991424560547	0.4485008120536804	-1.5015405416488647	27.94916534423828	0.08181591331958771	-0.006751932669430971	1.4888672828674316	0.9085206985473633	1.638811469078064	0.09523163735866547	0.10000000149011612	0.1277790367603302	-0.007968809455633163	0.0008390749571844935
2017-05-10	90.07881164550781	79.91991424560547	0.4168679416179657	-1.5015681982040405	27.940673828125	0.08897101134061813	-0.003020788310095668	1.4734543561935425	0.9151267409324646	1.6101237535476685	0.10056854039430618	0.10000000149011612	0.12589657306671143	-0.0019503469811752439	-0.0002473015629220754
2017-05-11	90.07881164550781	79.91991424560547	0.394084632396698	-1.501204490661621	27.93582534790039	0.08650842308998108	0.0063107432797551155	1.4646528959274292	0.9184690713882446	1.5946687459945679	0.09928922355175018	0.10000000149011612	0.1251082867383957	-0.0014087744057178497	-0.0005881666438654065
2017-05-12	90.07881164550781	79.91991424560547	0.41834303736686707	-1.5014479160308838	27.93246841430664	0.08831504732370377	0.011683885008096695	1.4569306373596191	0.9202829003334045	1.5831575393676758	0.09841570258140564	0.10000000149011612	0.12549841403961182	-0.0006177609320729971	-0.0015264429384842515
2017-05-13	90.07881164550781	79.91991424560547	0.46283626556396484	-1.502016305923462	27.93648338317871	0.07843178510665894	0.019124632701277733	1.4220787286758423	0.9209784865379333	1.5440878868103027	0.11139571666717529	0.10000000149011612	0.1227223202586174	-0.002104856539517641	-0.016676438972353935
2017-05-14	90.07881164550781	79.91991424560547	0.458236426115036	-1.5017787218093872	27.931230545043945	0.07272813469171524	0.022329028695821762	1.39774751663208	0.9290446043014526	1.5045512914657593	0.11939362436532974	0.10000000149011612	0.11878219246864319	0.0012900742003694177	-0.009923558682203293
2017-05-15	90.07881164550781	79.91991424560547	0.4655384421348572	-1.5009833574295044	27.931243896484375	0.06464524567127228	0.02436271496117115	1.4013069868087769	0.9417387843132019	1.4880114793777466	0.11384262889623642	0.10000000149011612	0.12160981446504593	-2.5211000320268795e-05	0.000686582294292748
2017-05-16	90.07881164550781	79.91991424560547	0.5442770719528198	-1.4970784187316895	27.92353630065918	0.05444691702723503	0.021685587242245674	1.4081835746765137	0.9480406641960144	1.4853622913360596	0.10206074267625809	0.10000000149011612	0.127789705991745	1.3156002751202323e-05	0.0006237527704797685
2017-05-17	90.07881164550781	79.91991424560547	0.6010467410087585	-1.4895899295806885	27.895065307617188	0.05563287064433098	0.017530087381601334	1.406042456626892	0.9458032250404358	1.4866108894348145	0.09073497354984283	0.10000000149011612	0.1298980414867401	-0.0005657551810145378	-0.002344320062547922
2017-05-18	90.07881164550781	79.91991424560547	0.6140965223312378	-1.4877551794052124	27.869579315185547	0.028893230482935905	0.01822041906416416	1.4015634059906006	0.9431155920028687	1.4860990047454834	0.0870104506611824	0.10000000149011612	0.13107654452323914	-0.0006378621910698712	-0.00031349080381914973
2017-05-19	90.07881164550781	79.91991424560547	0.5966840386390686	-1.4870580434799194	27.85113525390625	0.014737994410097599	0.013478285633027554	1.3999567031860352	0.9414913058280945	1.4869567155838013	0.08583924174308777	0.10000000149011612	0.13248156011104584	-0.0003323124547023326	0.0004188308084849268
2017-05-20	90.07881164550781	79.91991424560547	0.5511006116867065	-1.4862090349197388	27.829357147216797	0.016896259039640427	0.005982165224850178	1.4000821113586426	0.9403782486915588	1.4888501167297363	0.08552511036396027	0.10000000149011612	0.13314451277256012	-0.0010538207134231925	0.002348929177969694
2017-05-21	90.07881164550781	79.91991424560547	0.537056028842926	-1.4859439134597778	27.801437377929688	0.012429023161530495	0.00930714886635542	1.4082930088043213	0.9400837421417236	1.4980509281158447	0.08410179615020752	0.10000000149011612	0.13402386009693146	-0.0006109053501859307	0.012505528517067432
2017-05-22	90.07881164550781	79.91991424560547	0.5241024494171143	-1.4871773719787598	27.774608612060547	0.012784512713551521	0.010514097288250923	1.4545507431030273	0.9350542426109314	1.5556875467300415	0.07211253046989441	0.10000000149011612	0.1392640769481659	0.0032727185171097517	0.03687916696071625
2017-05-23	90.07881164550781	79.91991424560547	0.6109657287597656	-1.4854340553283691	27.757627487182617	0.04998323693871498	-0.007220489904284477	1.483154058456421	0.9184066653251648	1.6149710416793823	0.05445045977830887	0.10000000149011612	0.14596545696258545	-0.0025707087479531765	0.009382723830640316
2017-05-24	90.07881164550781	79.91991424560547	0.6269998550415039	-1.4804890155792236	27.72460174560547	0.07553407549858093	0.0029842862859368324	1.4901381731033325	0.9010029435157776	1.6539214849472046	0.03636884316802025	0.10000000149011612	0.1484214812517166	0.00542460335418582	0.009656279347836971
2017-05-25	90.07881164550781	79.91991424560547	0.5869669318199158	-1.4771413803100586	27.698883056640625	0.10115456581115723	0.006398858968168497	1.5507577657699585	0.9056807160377502	1.7122080326080322	0.021187350153923035	0.10000000149011612	0.15199090540409088	0.010142453014850616	0.016917364671826363
2017-05-26	90.07881164550781	79.91991424560547	0.5357850790023804	-1.4738047122955322	27.675546646118164	0.11521439999341965	0.004354759119451046	1.5857124328613281	0.9063379764556885	1.7495906352996826	0.015229501761496067	0.10000000149011612	0.15527468919754028	-0.0038840468041598797	0.013406990095973015
2017-05-27	90.07881164550781	79.91991424560547	0.501054584980011	-1.4682737588882446	27.638986587524414	0.14582911133766174	0.017490457743406296	1.5050941705703735	0.8626722097396851	1.7446446418762207	0.016505030915141106	0.10000000149011612	0.1582392305135727	-0.023505689576268196	0.04076394438743591
2017-05-28	90.07881164550781	79.91991424560547	0.4344101846218109	-1.466491937637329	27.593313217163086	0.12077411264181137	0.02501758746802807	1.4883512258529663	0.8284550905227661	1.796645998954773	0.011399203911423683	0.10000000149011612	0.16649316251277924	0.011962267570197582	0.05921759828925133
2017-05-29	90.07881164550781	79.91991424560547	0.4575810730457306	-1.4649955034255981	27.5470027923584	0.1018158346414566	0.02508370950818062	1.5158902406692505	0.8207583427429199	1.8469308614730835	0.005185033194720745	0.10000000149011612	0.1753230094909668	0.01728079281747341	0.06692894548177719
2017-05-30	90.07881164550781	79.91991424560547	0.4669342041015625	-1.4624834060668945	27.510677337646484	0.039532847702503204	0.014987215399742126	1.5120912790298462	0.8171066641807556	1.8505301475524902	0.0025702237617224455	0.10000000149011612	0.17519381642341614	-0.00724436342716217	0.05300972983241081
2017-05-31	90.07881164550781	79.91991424560547	0.43860992789268494	-1.4605422019958496	27.470396041870117	-0.016186006367206573	0.006564322859048843	1.4450132846832275	0.7983584403991699	1.809833288192749	0.002609834773465991	0.10000000149011612	0.15272146463394165	-0.026212479919195175	0.038464270532131195
2017-06-01	90.07881164550781	79.91991424560547	0.41839075088500977	-1.4544763565063477	27.394550323486328	-0.01070722658187151	0.015145176090300083	1.375400185585022	0.7789806127548218	1.7656196355819702	0.011585373431444168	0.10000000149011612	0.1166035383939743	-0.013092534616589546	0.025313645601272583
2017-06-02	90.07881164550781	79.91991424560547	0.3641292154788971	-1.4456491470336914	27.302505493164062	-0.0246947780251503	0.012383791618049145	1.4361687898635864	0.8080930709838867	1.7771419286727905	0.013353714719414711	0.09995463490486145	0.0642099604010582	0.01983085460960865	0.023165419697761536
2017-06-03	90.07881164550781	79.91991424560547	0.4372013509273529	-1.4342632293701172	27.22601318359375	-0.03581782057881355	0.007085214368999004	1.4919710159301758	0.8199032545089722	1.8195745944976807	0.023180656135082245	0.10000000149011612	0.010028557851910591	0.02902660146355629	-0.009551162831485271
2017-06-04	90.07881164550781	79.91991424560547	0.4270387887954712	-1.4246591329574585	27.163015365600586	-0.00797282811254263	0.00039830905734561384	1.620495080947876	0.8628506064414978	1.8778992891311646	0.006297736428678036	0.10000000149011612	0.0	0.031677890568971634	-0.024145761504769325
2017-06-05	90.07881164550781	79.91991424560547	0.4735479950904846	-1.4105288982391357	27.08000946044922	0.014132053591310978	-0.0029030570294708014	1.6180299520492554	0.8735926151275635	1.8521517515182495	0.0034355204552412033	0.10000000149011612	0.0	0.002981083933264017	-0.011764636263251305
2017-06-06	90.07881164550781	79.91991424560547	0.5270606279373169	-1.3951365947723389	27.074485778808594	-0.0166629608720541	-0.021947117522358894	1.5628409385681152	0.8722978234291077	1.7915891408920288	0.0017928823363035917	0.10000000149011612	0.0	-0.009669729508459568	-0.06297802180051804
2017-06-07	90.07881164550781	79.91991424560547	0.5773695707321167	-1.3773552179336548	27.095834732055664	-0.0038970615714788437	-0.017613815143704414	1.4678009748458862	0.8552200794219971	1.7161768674850464	0.0023212535306811333	0.10000000149011612	0.0	0.006197059061378241	-0.11493656039237976
2017-06-08	90.07881164550781	79.91991424560547	0.6632510423660278	-1.3411575555801392	27.371885299682617	0.12020237743854523	-0.02249951660633087	1.2890832424163818	0.7929376363754272	1.624079942703247	0.010297153145074844	0.10000000149011612	0.0	-0.05416572839021683	-0.17107850313186646
2017-06-09	90.07881164550781	79.91991424560547	0.5684411525726318	-1.314788579940796	27.462766647338867	0.26138025522232056	0.03647740185260773	1.0731874704360962	0.68431156873703	1.5686534643173218	0.01587008312344551	0.10000000149011612	0.0	-0.12366002798080444	0.19886280596256256
2017-06-10	90.07881164550781	79.91991424560547	0.49941909313201904	-1.3229002952575684	27.317665100097656	0.15029039978981018	0.02403622306883335	0.8734075427055359	0.5709501504898071	1.5277479887008667	0.016097908839583397	0.10000000149011612	0.0	-0.06850231438875198	0.1778760403394699
2017-06-11	90.07881164550781	79.91991424560547	0.6645843982696533	-1.3085918426513672	27.263092041015625	0.220231831073761	0.010095417499542236	0.7076188325881958	0.5099217295646667	1.3841062784194946	0.029559658840298653	0.09999638050794601	0.010981332510709763	-0.12874136865139008	0.08992094546556473
2017-06-12	90.07881164550781	79.91991424560547	0.5919831991195679	-1.3168418407440186	27.094802856445312	0.07447931915521622	0.014236338436603546	0.8352148532867432	0.6314964294433594	1.3225140571594238	0.02674192190170288	0.10000000149011612	0.019917631521821022	0.0031549138948321342	0.132877916097641
2017-06-13	90.07881164550781	79.91991424560547	0.626166045665741	-1.322454571723938	26.96155548095703	0.08741863071918488	0.04039715602993965	0.8895328640937805	0.6713743805885315	1.3249326944351196	0.03126053139567375	0.10000000149011612	1.0663405191735364e-05	0.04947729408740997	0.09546389430761337
2017-06-14	90.07881164550781	79.91991424560547	0.6826925873756409	-1.3136377334594727	26.808900833129883	0.0700356513261795	0.005395584739744663	0.869179904460907	0.6525983214378357	1.3318971395492554	0.0283943060785532	0.10000000149011612	0.0	-0.0029476620256900787	0.07456590235233307
2017-06-15	90.07881164550781	79.91991424560547	0.7442771196365356	-1.3119820356369019	26.68206214904785	0.04361473768949509	0.005115741863846779	0.9044709801673889	0.6605188250541687	1.3689682483673096	0.017699912190437317	0.10000000149011612	0.0	-0.010966287925839424	0.13878507912158966
2017-06-16	90.07881164550781	79.91991424560547	0.7746999859809875	-1.2534809112548828	26.847042083740234	-0.14535483717918396	-0.041310153901576996	0.9053885340690613	0.6623502969741821	1.3664672374725342	0.01848788559436798	0.10000000149011612	0.0	-0.012350747361779213	-0.07101253420114517
2017-06-17	90.07881164550781	79.91991424560547	0.7451066970825195	-1.2205950021743774	26.95092010498047	-0.13170190155506134	0.012722342275083065	0.6748105883598328	0.5203883647918701	1.296872854232788	0.048152726143598557	0.09996423125267029	2.9924456246277487e-09	0.08166056126356125	-0.18726378679275513
2017-06-18	90.07881164550781	79.91991424560547	0.7694835066795349	-1.1921838521957397	26.908477783203125	-0.1061750054359436	0.02831837721168995	0.5287241339683533	0.4190868139266968	1.2610152959823608	0.03000139445066452	0.09999468922615051	1.5153838184289725e-09	0.11242033541202545	-0.07539533823728561
2017-06-19	90.07881164550781	79.91991424560547	0.7269877791404724	-1.1726245880126953	26.887496948242188	-0.10783472657203674	0.03567296266555786	0.5252910256385803	0.42676424980163574	1.2305428981781006	0.015348494984209538	0.09996883571147919	1.7333709578792877e-08	0.1548115760087967	-0.06896630674600601
2017-06-20	90.07881164550781	79.91991424560547	0.7443079948425293	-1.1525245904922485	26.852209091186523	-0.06829213351011276	0.03698847070336342	0.47794726490974426	0.42130351066589355	1.130858063697815	0.0054869744926691055	0.10000000149011612	4.472852651815629e-06	0.11279752105474472	-0.05173438787460327
2017-06-21	90.07881164550781	79.91991424560547	0.7376917004585266	-1.133881688117981	26.812288284301758	-0.015447665937244892	0.06139564514160156	0.24853244423866272	0.24388743937015533	1.0293680429458618	0.01936384290456772	0.10000000149011612	3.7207388231763616e-05	0.090944305062294	-0.03464828431606293
2017-06-22	90.07881164550781	79.91991424560547	0.6968594193458557	-1.1236965656280518	26.80063247680664	0.03469722718000412	0.03991831839084625	0.17200183868408203	0.12647920846939087	1.3595882654190063	0.009240013547241688	0.10000000149011612	6.8815115810139105e-06	0.0789949893951416	-0.04204429313540459
2017-06-23	90.07881164550781	79.91991424560547	0.584322452545166	-1.1138107776641846	26.774093627929688	0.08260706067085266	0.02046842873096466	0.22396129369735718	0.1561116725206375	1.4345778226852417	0.004159977659583092	0.10000000149011612	8.815149340080097e-05	0.10131549090147018	-0.061324555426836014
2017-06-24	90.07881164550781	79.91991424560547	0.6845152378082275	-1.1425094604492188	26.66254234313965	0.19548183679580688	0.005382646340876818	0.23431143164634705	0.17318883538246155	1.3593461513519287	0.003652866929769516	0.10000000149011612	8.738845281186514e-06	-0.030331265181303024	0.029587440192699432
2017-06-25	90.07881164550781	79.91991424560547	0.6683658957481384	-1.164436936378479	26.564741134643555	0.12222996354103088	-0.0015278200153261423	0.24118460714817047	0.21838243305683136	1.1047345399856567	0.009043064899742603	0.10000000149011612	1.3013925581617514e-07	-0.06321269273757935	0.006783117540180683
2017-06-26	90.07881164550781	79.91991424560547	0.6918991804122925	-1.1707422733306885	26.43930435180664	0.09522196650505066	-0.02450360730290413	0.17489302158355713	0.18213561177253723	0.9566525816917419	0.009181035682559013	0.10000000149011612	2.4207691851074742e-08	-0.014934693463146687	-0.037238385528326035
2017-06-27	90.07881164550781	79.91991424560547	0.5995151996612549	-1.177503228187561	26.32408332824707	0.05173936113715172	0.006402499042451382	0.11342529952526093	0.1338740885257721	0.8458717465400696	0.0070892940275371075	0.09973451495170593	1.4163637374053906e-08	0.025492113083600998	-0.00992618314921856
2017-06-28	90.07881164550781	79.91991424560547	0.6335313320159912	-1.1800365447998047	26.229705810546875	0.007464319933205843	-0.009973256848752499	0.10049447417259216	0.12397313863039017	0.8104007244110107	0.007941572926938534	0.10000000149011612	0.0	0.02369091473519802	0.03385598212480545
2017-06-29	90.07881164550781	79.91991424560547	0.7897095680236816	-1.1768852472305298	26.143234252929688	0.055012453347444534	-0.010665565729141235	0.08202119171619415	0.11183866113424301	0.7314141988754272	0.013307249173521996	0.10000000149011612	0.0	-0.10495513677597046	0.02124115638434887
2017-06-30	90.07881164550781	79.91991424560547	0.7534809708595276	-1.1720534563064575	26.043880462646484	-0.004415546078234911	-0.00823274813592434	0.21644937992095947	0.24113674461841583	0.8871785998344421	0.03161663934588432	0.10000000149011612	0.0	-0.0880730077624321	0.02937542274594307
2017-07-01	90.07881164550781	79.91991424560547	0.6691727042198181	-1.1628496646881104	25.936237335205078	-0.07847194373607635	-0.002798874396830797	0.20640043914318085	0.21133749186992645	0.9875679612159729	0.03193887323141098	0.09983803331851959	2.335185378399274e-10	-0.02133091725409031	-0.038958244025707245
2017-07-02	90.07881164550781	79.91991424560547	0.636012852191925	-1.1189969778060913	25.865304946899414	-0.07593974471092224	-0.01815677061676979	0.0721670612692833	0.06056096777319908	1.2386195659637451	0.006520286202430725	0.09981770068407059	1.6881327447038075e-09	-0.019535405561327934	-0.07414398342370987
2017-07-03	90.07881164550781	79.91991424560547	0.6496630311012268	-1.0751327276229858	25.825647354125977	-0.03494296967983246	0.016118822619318962	0.016102982684969902	0.017638737335801125	0.8537470102310181	0.0007603420526720583	0.09129851311445236	1.0012041862239585e-08	-0.027175545692443848	-0.05258876830339432
2017-07-04	90.07881164550781	79.91991424560547	0.6340668797492981	-0.8048447370529175	25.821826934814453	-0.013840025290846825	0.015419431030750275	0.00011863480904139578	8.130635978886858e-05	0.12649282813072205	0.0	0.0	9.858308830726359e-14	-0.0034240959212183952	-0.025730300694704056
2017-07-05	90.07881164550781	79.91991424560547	0.6277983784675598	-0.481201708316803	25.834068298339844	0.024847865104675293	0.08628470450639725	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-06	90.07881164550781	79.91991424560547	0.6103379726409912	-0.20208506286144257	25.84793472290039	0.028103679418563843	0.04427241533994675	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-07	90.07881164550781	79.91991424560547	0.5533779859542847	0.03860807418823242	25.874448776245117	0.05822821706533432	0.02486337535083294	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-08	90.07881164550781	79.91991424560547	0.6391332149505615	0.03803759813308716	26.014368057250977	0.11751793324947357	0.07012664526700974	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-09	90.07881164550781	79.91991424560547	0.663139283657074	0.16159236431121826	26.025306701660156	0.0622418150305748	0.01121313776820898	0.0	0.0	0.0	0.0	0.0	0.0	0.003777678357437253	-0.0001939879439305514
2017-07-10	90.07881164550781	79.91991424560547	0.6393184065818787	0.2670009136199951	26.03940200805664	0.0864764153957367	0.011929234489798546	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-11	90.07881164550781	79.91991424560547	0.6216963529586792	0.2534172832965851	26.021770477294922	0.09723836183547974	0.014587475918233395	0.0	0.0	0.0	0.0	0.0	0.0	0.007606068160384893	-0.0003905799821950495
2017-07-12	90.07881164550781	79.91991424560547	0.5849393606185913	0.03930782526731491	26.014490127563477	0.06231696903705597	0.0024973091203719378	0.0	0.0	0.0	0.0	0.0	0.0	0.01035885140299797	0.01825103722512722
2017-07-13	90.07881164550781	79.91991424560547	0.5315739512443542	0.08759226649999619	26.009111404418945	0.06440963596105576	0.028359076008200645	0.0	0.0	0.0	0.0	0.0	0.0	0.009978829883038998	-0.0005124238668940961
2017-07-14	90.07881164550781	79.91991424560547	0.5928584933280945	-0.07144709676504135	26.257591247558594	0.01936676725745201	0.051634833216667175	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-15	90.07881164550781	79.91991424560547	0.5913665890693665	-0.022296102717518806	26.280500411987305	-0.09130008518695831	0.0004038709157612175	0.0	0.0	0.0	0.0	0.0	0.0	0.0035567879676818848	-0.00018264498794451356
2017-07-16	90.07881164550781	79.91991424560547	0.5548868775367737	0.10145451873540878	26.300155639648438	-0.08767250925302505	0.008893906138837337	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-17	90.07881164550781	79.91991424560547	0.6037676930427551	0.27125081419944763	26.28106117248535	-0.05455101653933525	0.02422945946455002	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
2017-07-18	90.07881164550781	79.91991424560547	0.5354463458061218	0.34537363052368164	26.248878479003906	-0.0593721866607666	0.020253611728549004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
